Importer,Year,Value,Ad val. duties,Number of lines,Nepal
,(US$),Simple average,MFN duties,Pref. duties,Nepal
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Nepal
611692 - - Of cotton,"4,892",8.90,8.90,1,,,,Nepal
611693 - - Of synthetic fibres,,8.90,8.90,1,,,,Nepal
611699 - - Of other textile materials,,8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","233,292",13.20,13.20,1,,,,Nepal
"611720 - Ties, bow ties and cravats",,13.20,13.20,1,,,,Nepal
611780 - Other accessories,"12,484",10.60,10.60,2,,,,Nepal
611790 - Parts,,13.20,13.20,1,,,,Nepal
,1997,"6,876,478",12.57,12.57,174,,,,Nepal
610110 - Of wool or fine animal hair,"3,901",13.40,13.40,2,,,,Nepal
610120 - Of cotton,"4,479",13.40,13.40,2,,,,Nepal
610130 - Of man-made fibres,,13.40,13.40,2,,,,Nepal
610190 - Of other textile materials,"5,591",13.40,13.40,2,,,,Nepal
610210 - Of wool or fine animal hair,"2,007",13.40,13.40,2,,,,Nepal
610220 - Of cotton,"7,201",13.40,13.40,2,,,,Nepal
610230 - Of man-made fibres,,13.40,13.40,2,,,,Nepal
610290 - Of other textile materials,,13.40,13.40,2,,,,Nepal
610311 - - Of wool or fine animal hair,,13.40,13.40,1,,,,Nepal
610312 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610319 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610321 - - Of wool or fine animal hair,,13.40,13.40,1,,,,Nepal
610322 - - Of cotton,"2,098",13.40,13.40,1,,,,Nepal
610323 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610329 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610331 - - Of wool or fine animal hair,"15,797",13.40,13.40,1,,,,Nepal
610332 - - Of cotton,"21,411",13.40,13.40,1,,,,Nepal
610333 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610339 - - Of other textile materials,68,13.40,13.40,1,,,,Nepal
610341 - - Of wool or fine animal hair,"2,121",13.40,13.40,2,,,,Nepal
610342 - - Of cotton,"47,199",13.40,13.40,2,,,,Nepal
610343 - - Of synthetic fibres,"2,574",13.40,13.40,2,,,,Nepal
610349 - - Of other textile materials,"10,660",13.40,13.40,3,,,,Nepal
610411 - - Of wool or fine animal hair,,13.40,13.40,1,,,,Nepal
610412 - - Of cotton,,13.40,13.40,1,,,,Nepal
610413 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610419 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610421 - - Of wool or fine animal hair,,13.40,13.40,1,,,,Nepal
610422 - - Of cotton,"7,281",13.40,13.40,1,,,,Nepal
610423 - - Of synthetic fibres,"2,631",13.40,13.40,1,,,,Nepal
610429 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610431 - - Of wool or fine animal hair,"3,584",13.40,13.40,1,,,,Nepal
610432 - - Of cotton,"45,452",13.40,13.40,1,,,,Nepal
610433 - - Of synthetic fibres,669,13.40,13.40,1,,,,Nepal
610439 - - Of other textile materials,227,13.40,13.40,1,,,,Nepal
610441 - - Of wool or fine animal hair,,13.40,13.40,1,,,,Nepal
610442 - - Of cotton,"57,530",13.40,13.40,1,,,,Nepal
610443 - - Of synthetic fibres,"37,151",13.40,13.40,1,,,,Nepal
610444 - - Of artificial fibres,"2,030",13.40,13.40,1,,,,Nepal
610449 - - Of other textile materials,828,13.40,13.40,1,,,,Nepal
610451 - - Of wool or fine animal hair,,13.40,13.40,1,,,,Nepal
610452 - - Of cotton,"8,006",13.40,13.40,1,,,,Nepal
610453 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610459 - - Of other textile materials,11,13.40,13.40,1,,,,Nepal
610461 - - Of wool or fine animal hair,488,13.40,13.40,2,,,,Nepal
610462 - - Of cotton,"184,486",13.40,13.40,2,,,,Nepal
610463 - - Of synthetic fibres,340,13.40,13.40,2,,,,Nepal
610469 - - Of other textile materials,"52,483",13.40,13.40,3,,,,Nepal
610510 - Of cotton,"412,518",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,953,12.00,12.00,2,,,,Nepal
610610 - Of cotton,"45,679",13.40,13.40,1,,,,Nepal
610620 - Of man-made fibres,"38,251",13.40,13.40,1,,,,Nepal
610690 - Of other textile materials,261,13.40,13.40,4,,,,Nepal
610711 - - Of cotton,,12.00,12.00,1,,,,Nepal
610712 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 - - Of cotton,,12.00,12.00,1,,,,Nepal
610722 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 - - Of cotton,,13.40,13.40,2,,,,Nepal
610792 - - Of man-made fibres,,13.40,13.40,1,,,,Nepal
610799 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610811 - - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610819 - - Of other textile materials,,12.00,12.00,2,,,,Nepal
610821 - - Of cotton,,12.00,12.00,1,,,,Nepal
610822 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 - - Of cotton,,12.00,12.00,2,,,,Nepal
610832 - - Of man-made fibres,,12.00,12.00,3,,,,Nepal
610839 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 - - Of cotton,"2,416",13.40,13.40,2,,,,Nepal
610892 - - Of man-made fibres,,13.40,13.40,1,,,,Nepal
610899 - - Of other textile materials,,13.40,13.40,2,,,,Nepal
610910 - Of cotton,"1,567,901",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"6,203",12.00,12.00,3,,,,Nepal
611010 - Of wool or fine animal hair,"2,807,361",12.99,12.99,7,,,,Nepal
611020 - Of cotton,"922,893",12.93,12.93,3,,,,Nepal
611030 - Of man-made fibres,"226,332",12.93,12.93,3,,,,Nepal
611090 - Of other textile materials,"17,521",13.40,13.40,2,,,,Nepal
611110 - Of wool or fine animal hair,930,10.95,10.95,2,,,,Nepal
611120 - Of cotton,"1,406",10.95,10.95,2,,,,Nepal
611130 - Of synthetic fibres,,10.95,10.95,2,,,,Nepal
611190 - Of other textile materials,"1,497",13.00,13.00,1,,,,Nepal
611211 - - Of cotton,"1,610",13.40,13.40,1,,,,Nepal
611212 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
611219 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
611220 - Ski suits,,13.40,13.40,1,,,,Nepal
611231 - - Of synthetic fibres,,10.70,10.70,2,,,,Nepal
611239 - - Of other textile materials,,10.70,10.70,2,,,,Nepal
611241 - - Of synthetic fibres,,10.70,10.70,2,,,,Nepal
611249 - - Of other textile materials,,10.70,10.70,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading No. 59.03, 59.06 or 59.07",,10.70,10.70,2,,,,Nepal
611410 - Of wool or fine animal hair,"20,311",13.40,13.40,1,,,,Nepal
611420 - Of cotton,"82,422",13.40,13.40,1,,,,Nepal
611430 - Of man-made fibres,862,13.40,13.40,1,,,,Nepal
611490 - Of other textile materials,"7,677",13.40,13.40,1,,,,Nepal
"611511 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611512 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611519 - - Of other textile materials,"1,293",12.00,12.00,2,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",11,12.00,12.00,3,,,,Nepal
611591 - - Of wool or fine animal hair,"45,702",12.00,12.00,1,,,,Nepal
611592 - - Of cotton,964,12.00,12.00,1,,,,Nepal
611593 - - Of synthetic fibres,510,11.00,11.00,4,,,,Nepal
611599 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber",374,8.45,8.45,2,,,,Nepal
611691 - - Of wool or fine animal hair,"69,687",8.90,8.90,1,,,,Nepal
611692 - - Of cotton,"3,005",8.90,8.90,1,,,,Nepal
611693 - - Of synthetic fibres,,8.90,8.90,1,,,,Nepal
611699 - - Of other textile materials,828,8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","57,326",13.40,13.40,1,,,,Nepal
"611720 - Ties, bow ties and cravats",,13.40,13.40,1,,,,Nepal
611780 - Other accessories,"3,130",10.70,10.70,2,,,,Nepal
611790 - Parts,340,13.40,13.40,1,,,,Nepal
,1996,"6,021,228",12.70,12.70,174,,,,Nepal
610110 - Of wool or fine animal hair,"17,700",13.40,13.40,2,,,,Nepal
610120 - Of cotton,"17,395",13.40,13.40,2,,,,Nepal
610130 - Of man-made fibres,,13.40,13.40,2,,,,Nepal
610190 - Of other textile materials,,13.40,13.40,2,,,,Nepal
610210 - Of wool or fine animal hair,"2,438",13.40,13.40,2,,,,Nepal
610220 - Of cotton,"10,894",13.40,13.40,2,,,,Nepal
610230 - Of man-made fibres,,13.40,13.40,2,,,,Nepal
610290 - Of other textile materials,,13.40,13.40,2,,,,Nepal
610311 - - Of wool or fine animal hair,,13.40,13.40,1,,,,Nepal
610312 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610319 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610321 - - Of wool or fine animal hair,,13.40,13.40,1,,,,Nepal
610322 - - Of cotton,"5,968",13.40,13.40,1,,,,Nepal
610323 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610329 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610331 - - Of wool or fine animal hair,"21,306",13.40,13.40,1,,,,Nepal
610332 - - Of cotton,"27,300",13.40,13.40,1,,,,Nepal
610333 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610339 - - Of other textile materials,"1,282",13.40,13.40,1,,,,Nepal
610341 - - Of wool or fine animal hair,,13.40,13.40,2,,,,Nepal
610342 - - Of cotton,"82,483",13.40,13.40,2,,,,Nepal
610343 - - Of synthetic fibres,,13.40,13.40,2,,,,Nepal
610349 - - Of other textile materials,"15,440",13.40,13.40,3,,,,Nepal
610411 - - Of wool or fine animal hair,,13.40,13.40,1,,,,Nepal
610412 - - Of cotton,,13.40,13.40,1,,,,Nepal
610413 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610419 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610421 - - Of wool or fine animal hair,"5,206",13.40,13.40,1,,,,Nepal
610422 - - Of cotton,"10,641",13.40,13.40,1,,,,Nepal
610423 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610429 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610431 - - Of wool or fine animal hair,"11,542",13.40,13.40,1,,,,Nepal
610432 - - Of cotton,"87,689",13.40,13.40,1,,,,Nepal
610433 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610439 - - Of other textile materials,711,13.40,13.40,1,,,,Nepal
610441 - - Of wool or fine animal hair,"3,124",13.40,13.40,1,,,,Nepal
610442 - - Of cotton,"80,959",13.40,13.40,1,,,,Nepal
610443 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610444 - - Of artificial fibres,"159,620",13.40,13.40,1,,,,Nepal
610449 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610451 - - Of wool or fine animal hair,76,13.40,13.40,1,,,,Nepal
610452 - - Of cotton,"22,614",13.40,13.40,1,,,,Nepal
610453 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
610459 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610461 - - Of wool or fine animal hair,"4,088",13.40,13.40,2,,,,Nepal
610462 - - Of cotton,"254,102",13.40,13.40,2,,,,Nepal
610463 - - Of synthetic fibres,,13.40,13.40,2,,,,Nepal
610469 - - Of other textile materials,"2,832",13.40,13.40,3,,,,Nepal
610510 - Of cotton,"373,218",12.50,12.50,1,,,,Nepal
610520 - Of man-made fibres,,12.50,12.50,2,,,,Nepal
610590 - Of other textile materials,63,12.50,12.50,2,,,,Nepal
610610 - Of cotton,"68,922",13.40,13.40,1,,,,Nepal
610620 - Of man-made fibres,,13.40,13.40,1,,,,Nepal
610690 - Of other textile materials,,13.40,13.40,4,,,,Nepal
610711 - - Of cotton,,12.50,12.50,1,,,,Nepal
610712 - - Of man-made fibres,,12.50,12.50,1,,,,Nepal
610719 - - Of other textile materials,279,12.50,12.50,1,,,,Nepal
610721 - - Of cotton,660,12.50,12.50,1,,,,Nepal
610722 - - Of man-made fibres,,12.50,12.50,1,,,,Nepal
610729 - - Of other textile materials,,12.50,12.50,1,,,,Nepal
610791 - - Of cotton,,13.40,13.40,2,,,,Nepal
610792 - - Of man-made fibres,,13.40,13.40,1,,,,Nepal
610799 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
610811 - - Of man-made fibres,,12.50,12.50,2,,,,Nepal
610819 - - Of other textile materials,,12.50,12.50,2,,,,Nepal
610821 - - Of cotton,,12.50,12.50,1,,,,Nepal
610822 - - Of man-made fibres,,12.50,12.50,1,,,,Nepal
610829 - - Of other textile materials,,12.50,12.50,1,,,,Nepal
610831 - - Of cotton,,12.50,12.50,2,,,,Nepal
610832 - - Of man-made fibres,,12.50,12.50,3,,,,Nepal
610839 - - Of other textile materials,,12.50,12.50,1,,,,Nepal
610891 - - Of cotton,,13.40,13.40,2,,,,Nepal
610892 - - Of man-made fibres,,13.40,13.40,1,,,,Nepal
610899 - - Of other textile materials,,13.40,13.40,2,,,,Nepal
610910 - Of cotton,"351,683",12.50,12.50,1,,,,Nepal
610990 - Of other textile materials,"3,415",12.50,12.50,3,,,,Nepal
611010 - Of wool or fine animal hair,"3,290,342",12.99,12.99,7,,,,Nepal
611020 - Of cotton,"689,512",13.10,13.10,3,,,,Nepal
611030 - Of man-made fibres,"26,106",13.10,13.10,3,,,,Nepal
611090 - Of other textile materials,"11,072",13.40,13.40,2,,,,Nepal
611110 - Of wool or fine animal hair,38,10.95,10.95,2,,,,Nepal
611120 - Of cotton,"3,416",10.95,10.95,2,,,,Nepal
611130 - Of synthetic fibres,,10.95,10.95,2,,,,Nepal
611190 - Of other textile materials,,13.00,13.00,1,,,,Nepal
611211 - - Of cotton,"1,206",13.40,13.40,1,,,,Nepal
611212 - - Of synthetic fibres,,13.40,13.40,1,,,,Nepal
611219 - - Of other textile materials,,13.40,13.40,1,,,,Nepal
611220 - Ski suits,,13.40,13.40,1,,,,Nepal
611231 - - Of synthetic fibres,,10.70,10.70,2,,,,Nepal
611239 - - Of other textile materials,,10.70,10.70,2,,,,Nepal
611241 - - Of synthetic fibres,,10.70,10.70,2,,,,Nepal
611249 - - Of other textile materials,,10.70,10.70,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading No. 59.03, 59.06 or 59.07",,10.70,10.70,2,,,,Nepal
611410 - Of wool or fine animal hair,"1,130",13.40,13.40,1,,,,Nepal
611420 - Of cotton,"127,559",13.40,13.40,1,,,,Nepal
611430 - Of man-made fibres,,13.40,13.40,1,,,,Nepal
611490 - Of other textile materials,"87,054",13.40,13.40,1,,,,Nepal
"611511 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.50,12.50,1,,,,Nepal
"611512 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.50,12.50,1,,,,Nepal
611519 - - Of other textile materials,"8,037",12.50,12.50,2,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.50,12.50,3,,,,Nepal
611591 - - Of wool or fine animal hair,"44,010",12.50,12.50,1,,,,Nepal
611592 - - Of cotton,"1,448",12.50,12.50,1,,,,Nepal
611593 - - Of synthetic fibres,,11.38,11.38,4,,,,Nepal
611599 - - Of other textile materials,394,12.50,12.50,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,8.45,2,,,,Nepal
611691 - - Of wool or fine animal hair,"52,441",8.90,8.90,1,,,,Nepal
611692 - - Of cotton,"3,479",8.90,8.90,1,,,,Nepal
611693 - - Of synthetic fibres,,8.90,8.90,1,,,,Nepal
611699 - - Of other textile materials,,8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","25,966",13.40,13.40,1,,,,Nepal
"611720 - Ties, bow ties and cravats",,13.40,13.40,1,,,,Nepal
611780 - Other accessories,"4,368",10.70,10.70,2,,,,Nepal
611790 - Parts,,13.40,13.40,1,,,,Nepal
